"Guangxi","Mainland China","2020-02-20 8:00:00 PM","245","0","90","2","22.817","108.3665"
"Shaanxi","Mainland China","2020-02-20 8:00:00 PM","245","0","118","1","34.3416","108.9398"
"Yunnan","Mainland China","2020-02-20 8:00:00 PM","174","0","79","2","24.8801","102.8329"
"Hainan","Mainland China","2020-02-20 8:00:00 PM","168","0","86","4","20.0444","110.1983"
"Guizhou","Mainland China","2020-02-20 8:00:00 PM","146","0","72","2","26.6477","106.6302"
"Shanxi","Mainland China","2020-02-20 8:00:00 PM","132","0","76","0","37.8706","112.5489"
"Tianjin","Mainland China","2020-02-20 8:00:00 PM","131","0","59","3","39.3434","117.3616"
"Liaoning","Mainland China","2020-02-20 8:00:00 PM","121","0","59","1","41.8057","123.4315"
"Seoul","South Korea","2020-02-20 8:00:00 PM","104","0","16","1","37.5665","126.978"
"Tokyo","Japan","2020-02-20 8:00:00 PM","94","0","18","1","35.6762","139.6503"
"Gansu","Mainland China","2020-02-20 8:00:00 PM","91","0","71","2","36.0611","103.8343"
"Jilin","Mainland China","2020-02-20 8:00:00 PM","91","0","43","1","43.8171","125.3235"
"Singapore","Singapore","2020-02-20 8:00:00 PM","84","0","34","0","1.3521","103.8198"
"Xinjiang","Mainland China","2020-02-20 8:00:00 PM","76","0","22","1","43.8256","87.6168"
"Inner Mongolia","Mainland China","2020-02-20 8:00:00 PM","75","0","16","0","40.8424","111.75"
"Ningxia","Mainland China","2020-02-20 8:00:00 PM","71","0","44","0","38.4872","106.2309"
"Hong Kong","Hong Kong","2020-02-20 8:00:00 PM","68","0","6","2","22.3193","114.1694"
"Bankok","Thailand","2020-02-20 8:00:00 PM","35","0","15","0","13.7563","100.5018"
"Taiwan","Taiwan","2020-02-20 8:00:00 PM","24","0","2","1","25.033","121.5654"
"Kuala Lumpur","Malaysia","2020-02-20 8:00:00 PM","22","0","15","0","3.139","101.6869"
"Qinghai","Mainland China","2020-02-20 8:00:00 PM","18","0","16","0","36.6171","101.7782"
"Bavaria","Germany","2020-02-20 8:00:00 PM","16","0","12","0","48.1351","11.582"
"Hanoi","Vietnam","2020-02-20 8:00:00 PM","16","0","7","0","21.0278","105.8342"
"Paris","France","2020-02-20 8:00:00 PM","12","0","4","1","48.8566","2.3522"
"Macau","Macau","2020-02-20 8:00:00 PM","10","0","6","0","22.1987","113.5439"
"Oxfordshire","UK","2020-02-20 8:00:00 PM","9","0","8","0","51.7612","-1.2465"
"Abu Dhabi","United Arab Emirates","2020-02-20 8:00:00 PM","9","0","4","0","24.4539","54.3773"
"Queensland","Australia","2020-02-20 8:00:00 PM","5","0","0","0","27.4698","153.0251"
"British Columbia","Canada","2020-02-20 8:00:00 PM","5","0","0","0","49.2827","-123.1207"
"Qom","Iran","2020-02-20 8:00:00 PM","5","0","0","2","34.6416","50.8746"
"New South Wales","Australia","2020-02-20 8:00:00 PM","4","0","4","0","-33.8688","151.2093"
"Victoria","Australia","2020-02-20 8:00:00 PM","4","0","4","0","-37.8136","144.9631"
"New Delhi","India","2020-02-20 8:00:00 PM","3","0","3","0","28.6139","77.209"
"Rome","Italy","2020-02-20 8:00:00 PM","3","0","0","0","41.9028","12.4964"
"Manila","Philippines","2020-02-20 8:00:00 PM","3","0","1","1","14.5995","120.9842"
"South Australia","Australia","2020-02-20 8:00:00 PM","2","0","2","0","-34.9285","138.6007"
"Toronto, ON","Canada","2020-02-20 8:00:00 PM","2","0","0","0","43.6532","-79.3832"
"Zabaikalsky","Russia","2020-02-20 8:00:00 PM","2","0","2","0","53.0929","116.9677"
"Madrid","Spain","2020-02-20 8:00:00 PM","2","0","2","0","40.4168","-3.7038"
"Chicago, IL","US","2020-02-20 8:00:00 PM","2","0","2","0","40.6331","-89.3985"
"San Benito, CA","US","2020-02-20 8:00:00 PM","2","0","0","0","36.5761","-120.9876"
"San Diego County, CA","US","2020-02-20 8:00:00 PM","2","0","0","0","32.7157","-117.1611"
"Santa Clara, CA","US","2020-02-20 8:00:00 PM","2","0","0","0","37.3541","-121.9552"
"Brussels","Belgium","2020-02-20 8:00:00 PM","1","0","1","0","50.8503","4.3517"
"Phnom Penh","Cambodia","2020-02-20 8:00:00 PM","1","0","1","0","11.5564","104.9282"
"London, ON","Canada","2020-02-20 8:00:00 PM","1","0","1","0","42.9849","-81.2453"
"Cairo","Egypt","2020-02-20 8:00:00 PM","1","0","0","0","30.0444","31.2357"
"Helsinki","Finland","2020-02-20 8:00:00 PM","1","0","1","0","60.1699","24.9384"
"Tibet","Mainland China","2020-02-20 8:00:00 PM","1","0","1","0","29.6548","91.1406"
"Kathmandu","Nepal","2020-02-20 8:00:00 PM","1","0","1","0","27.7172","85.324"
"Colombo","Sri Lanka","2020-02-20 8:00:00 PM","1","0","1","0","6.9271","79.8612"
"J?nk?ping","Sweden","2020-02-20 8:00:00 PM","1","0","0","0","57.7826","14.1618"
"Boston, MA","US","2020-02-20 8:00:00 PM","1","0","0","0","42.3601","-71.0589"
"Los Angeles, CA","US","2020-02-20 8:00:00 PM","1","0","0","0","34.0522","-118.2437"
"Madison, WI","US","2020-02-20 8:00:00 PM","1","0","0","0","43.0186","-89.5498"
"Orange, CA","US","2020-02-20 8:00:00 PM","1","0","0","0","33.7879","-117.8531"
"San Antonio, TX","US","2020-02-20 8:00:00 PM","1","0","0","0","29.4241","-98.4936"
"Seattle, WA","US","2020-02-20 8:00:00 PM","1","0","1","0","47.7511","-120.74"
"Tempe, AZ","US","2020-02-20 8:00:00 PM","1","0","0","0","33.4255","-111.94"
"Hubei","Mainland China","2020-02-21 8:20:00 PM","62662","0","11881","2144","30.5928","114.3055"
"Guangdong","Mainland China","2020-02-21 8:20:00 PM","1333","0","690","5","23.1291","113.2644"
"Henan","Mainland China","2020-02-21 8:20:00 PM","1267","0","736","19","34.7466","113.6253"
"Zhejiang","Mainland China","2020-02-21 8:20:00 PM","1203","0","679","1","30.2741","120.1551"
"Hunan","Mainland China","2020-02-21 8:20:00 PM","1011","0","661","4","28.2282","112.9388"
"Anhui","Mainland China","2020-02-21 8:20:00 PM","988","0","539","6","31.8206","117.2272"
"Jiangxi","Mainland China","2020-02-21 8:20:00 PM","934","0","489","1","28.6829","115.8582"
"Shandong","Mainland China","2020-02-21 8:20:00 PM","749","0","281","4","36.6512","117.1201"
"Diamond Princess cruise ship","Others","2020-02-21 8:20:00 PM","634","0","1","2","35.4437","139.638"
"Jiangsu","Mainland China","2020-02-21 8:20:00 PM","631","0","373","0","32.0603","118.7969"
"Chongqing","Mainland China","2020-02-21 8:20:00 PM","572","0","316","6","29.4316","106.9123"
"Sichuan","Mainland China","2020-02-21 8:20:00 PM","525","0","231","3","30.5728","104.0668"
"Heilongjiang","Mainland China","2020-02-21 8:20:00 PM","479","0","175","12","45.8038","126.535"
"Beijing","Mainland China","2020-02-21 8:20:00 PM","396","0","169","4","39.9042","116.4074"
"Shanghai","Mainland China","2020-02-21 8:20:00 PM","334","0","211","2","31.2304","121.4737"
"Hebei","Mainland China","2020-02-21 8:20:00 PM","308","0","184","5","38.0428","114.5149"
"Fujian","Mainland China","2020-02-21 8:20:00 PM","293","0","149","1","26.0745","119.2965"
"Guangxi","Mainland China","2020-02-21 8:20:00 PM","246","0","97","2","22.817","108.3665"
"Shaanxi","Mainland China","2020-02-21 8:20:00 PM","245","0","134","1","34.3416","108.9398"
"Seoul","South Korea","2020-02-21 8:20:00 PM","204","0","16","2","37.5665","126.978"
"Yunnan","Mainland China","2020-02-21 8:20:00 PM","174","0","96","2","24.8801","102.8329"
"Hainan","Mainland China","2020-02-21 8:20:00 PM","168","0","95","4","20.0444","110.1983"
"Guizhou","Mainland China","2020-02-21 8:20:00 PM","146","0","77","2","26.6477","106.6302"
"Shanxi","Mainland China","2020-02-21 8:20:00 PM","132","0","78","0","37.8706","112.5489"
"Tianjin","Mainland China","2020-02-21 8:20:00 PM","132","0","62","3","39.3434","117.3616"
"Liaoning","Mainland China","2020-02-21 8:20:00 PM","121","0","61","1","41.8057","123.4315"
"Tokyo","Japan","2020-02-21 8:20:00 PM","105","0","22","1","35.6762","139.6503"
"Gansu","Mainland China","2020-02-21 8:20:00 PM","91","0","76","2","36.0611","103.8343"
"Jilin","Mainland China","2020-02-21 8:20:00 PM","91","0","45","1","43.8171","125.3235"
"Singapore","Singapore","2020-02-21 8:20:00 PM","85","0","37","0","1.3521","103.8198"
"Xinjiang","Mainland China","2020-02-21 8:20:00 PM","76","0","24","1","43.8256","87.6168"
"Inner Mongolia","Mainland China","2020-02-21 8:20:00 PM","75","0","17","0","40.8424","111.75"
"Ningxia","Mainland China","2020-02-21 8:20:00 PM","71","0","48","0","38.4872","106.2309"
"Hong Kong","Hong Kong","2020-02-21 8:20:00 PM","68","0","5","2","22.3193","114.1694"
"Bankok","Thailand","2020-02-21 8:20:00 PM","35","0","17","0","13.7563","100.5018"
"Taiwan","Taiwan","2020-02-21 8:20:00 PM","26","0","2","1","25.033","121.5654"
"Kuala Lumpur","Malaysia","2020-02-21 8:20:00 PM","22","0","15","0","3.139","101.6869"
"Rome","Italy","2020-02-21 8:20:00 PM","20","0","0","1","41.9028","12.4964"
"Qom","Iran","2020-02-21 8:20:00 PM","18","0","0","4","34.6416","50.8746"
"Qinghai","Mainland China","2020-02-21 8:20:00 PM","18","0","18","0","36.6171","101.7782"
"Bavaria","Germany","2020-02-21 8:20:00 PM","16","0","14","0","48.1351","11.582"
"Hanoi","Vietnam","2020-02-21 8:20:00 PM","16","0","14","0","21.0278","105.8342"
"Paris","France","2020-02-21 8:20:00 PM","12","0","4","1","48.8566","2.3522"
"Ashland, NE","US","2020-02-21 8:20:00 PM","11","0","0","0","41.0393","-96.3683"
"Macau","Macau","2020-02-21 8:20:00 PM","10","0","6","0","22.1987","113.5439"
"Oxfordshire","UK","2020-02-21 8:20:00 PM","9","0","8","0","51.7612","-1.2465"
"Abu Dhabi","United Arab Emirates","2020-02-21 8:20:00 PM","9","0","4","0","24.4539","54.3773"
"British Columbia","Canada","2020-02-21 8:20:00 PM","6","0","0","0","49.2827","-123.1207"
"Queensland","Australia","2020-02-21 8:20:00 PM","5","0","1","0","27.4698","153.0251"
"Travis, CA","US","2020-02-21 8:20:00 PM","5","0","0","0","38.2721","-121.9399"
"From Diamond Princess","Australia","2020-02-21 8:20:00 PM","4","0","0","0","-12.4922","131.0531"
"New South Wales","Australia","2020-02-21 8:20:00 PM","4","0","4","0","-33.8688","151.2093"
"Victoria","Australia","2020-02-21 8:20:00 PM","4","0","4","0","-37.8136","144.9631"
"New Delhi","India","2020-02-21 8:20:00 PM","3","0","3","0","28.6139","77.209"
"Manila","Philippines","2020-02-21 8:20:00 PM","3","0","1","1","14.5995","120.9842"
"South Australia","Australia","2020-02-21 8:20:00 PM","2","0","2","0","-34.9285","138.6007"
"Toronto, ON","Canada","2020-02-21 8:20:00 PM","2","0","2","0","43.6532","-79.3832"
"Zabaikalsky","Russia","2020-02-21 8:20:00 PM","2","0","2","0","53.0929","116.9677"
"Madrid","Spain","2020-02-21 8:20:00 PM","2","0","2","0","40.4168","-3.7038"
"Chicago, IL","US","2020-02-21 8:20:00 PM","2","0","2","0","40.6331","-89.3985"
"Lackland, TX","US","2020-02-21 8:20:00 PM","2","0","0","0","29.3878","-98.6205"
"San Benito, CA","US","2020-02-21 8:20:00 PM","2","0","0","0","36.5761","-120.9876"
"San Diego County, CA","US","2020-02-21 8:20:00 PM","2","0","1","0","32.7157","-117.1611"
"Santa Clara, CA","US","2020-02-21 8:20:00 PM","2","0","1","0","37.3541","-121.9552"
"Brussels","Belgium","2020-02-21 8:20:00 PM","1","0","1","0","50.8503","4.3517"
"Phnom Penh","Cambodia","2020-02-21 8:20:00 PM","1","0","1","0","11.5564","104.9282"
"London, ON","Canada","2020-02-21 8:20:00 PM","1","0","1","0","42.9849","-81.2453"
"Cairo","Egypt","2020-02-21 8:20:00 PM","1","0","0","0","30.0444","31.2357"
"Helsinki","Finland","2020-02-21 8:20:00 PM","1","0","1","0","60.1699","24.9384"
"From Diamond Princess","Israel","2020-02-21 8:20:00 PM","1","0","0","0","32.0055","34.8854"
"None","Lebanon","2020-02-21 8:20:00 PM","1","0","0","0","33.8938","35.5018"
"Tibet","Mainland China","2020-02-21 8:20:00 PM","1","0","1","0","29.6548","91.1406"
"Kathmandu","Nepal","2020-02-21 8:20:00 PM","1","0","1","0","27.7172","85.324"
"Colombo","Sri Lanka","2020-02-21 8:20:00 PM","1","0","1","0","6.9271","79.8612"
"J?nk?ping","Sweden","2020-02-21 8:20:00 PM","1","0","0","0","57.7826","14.1618"
"Boston, MA","US","2020-02-21 8:20:00 PM","1","0","0","0","42.3601","-71.0589"
"Humboldt County, CA","US","2020-02-21 8:20:00 PM","1","0","0","0","40.745","-123.8695"
"Los Angeles, CA","US","2020-02-21 8:20:00 PM","1","0","0","0","34.0522","-118.2437"
"Madison, WI","US","2020-02-21 8:20:00 PM","1","0","0","0","43.0186","-89.5498"
"Orange, CA","US","2020-02-21 8:20:00 PM","1","0","0","0","33.7879","-117.8531"
"Sacramento County, CA","US","2020-02-21 8:20:00 PM","1","0","0","0","38.4747","-121.3542"
"San Antonio, TX","US","2020-02-21 8:20:00 PM","1","0","0","0","29.4241","-98.4936"
"Seattle, WA","US","2020-02-21 8:20:00 PM","1","0","1","0","47.7511","-120.74"
"Tempe, AZ","US","2020-02-21 8:20:00 PM","1","0","0","0","33.4255","-111.94"
"Hubei","Mainland China","2020-02-22 8:20:00 PM","64084","0","15299","2346","30.5928","114.3055"
"Guangdong","Mainland China","2020-02-22 8:20:00 PM","1339","0","728","5","23.1291","113.2644"
"Henan","Mainland China","2020-02-22 8:20:00 PM","1270","0","830","19","34.7466","113.6253"
"Zhejiang","Mainland China","2020-02-22 8:20:00 PM","1205","0","719","1","30.2741","120.1551"
"Hunan","Mainland China","2020-02-22 8:20:00 PM","1013","0","692","4","28.2282","112.9388"
"Anhui","Mainland China","2020-02-22 8:20:00 PM","989","0","597","6","31.8206","117.2272"
"Jiangxi","Mainland China","2020-02-22 8:20:00 PM","934","0","555","1","28.6829","115.8582"
"Shandong","Mainland China","2020-02-22 8:20:00 PM","750","0","302","4","36.6512","117.1201"
"Diamond Princess cruise ship","Others","2020-02-22 8:20:00 PM","634","0","1","2","35.4437","139.638"
"Jiangsu","Mainland China","2020-02-22 8:20:00 PM","631","0","401","0","32.0603","118.7969"
"Chongqing","Mainland China","2020-02-22 8:20:00 PM","573","0","328","6","29.4316","106.9123"
"Sichuan","Mainland China","2020-02-22 8:20:00 PM","526","0","250","3","30.5728","104.0668"
"Heilongjiang","Mainland China","2020-02-22 8:20:00 PM","479","0","204","12","45.8038","126.535"
"Seoul","South Korea","2020-02-22 8:20:00 PM","433","0","16","2","37.5665","126.978"
"Beijing","Mainland China","2020-02-22 8:20:00 PM","399","0","178","4","39.9042","116.4074"
"Shanghai","Mainland China","2020-02-22 8:20:00 PM","335","0","227","3","31.2304","121.4737"
"Hebei","Mainland China","2020-02-22 8:20:00 PM","309","0","203","6","38.0428","114.5149"
"Fujian","Mainland China","2020-02-22 8:20:00 PM","293","0","162","1","26.0745","119.2965"
"Guangxi","Mainland China","2020-02-22 8:20:00 PM","249","0","104","2","22.817","108.3665"
"Shaanxi","Mainland China","2020-02-22 8:20:00 PM","245","0","149","1","34.3416","108.9398"
"Yunnan","Mainland China","2020-02-22 8:20:00 PM","174","0","107","2","24.8801","102.8329"
"Hainan","Mainland China","2020-02-22 8:20:00 PM","168","0","104","4","20.0444","110.1983"
"Guizhou","Mainland China","2020-02-22 8:20:00 PM","146","0","90","2","26.6477","106.6302"
"Tianjin","Mainland China","2020-02-22 8:20:00 PM","135","0","65","3","39.3434","117.3616"
"Shanxi","Mainland China","2020-02-22 8:20:00 PM","132","0","81","0","37.8706","112.5489"
"Tokyo","Japan","2020-02-22 8:20:00 PM","122","0","22","1","35.6762","139.6503"
"Liaoning","Mainland China","2020-02-22 8:20:00 PM","121","0","66","1","41.8057","123.4315"
"Gansu","Mainland China","2020-02-22 8:20:00 PM","91","0","76","2","36.0611","103.8343"
"Jilin","Mainland China","2020-02-22 8:20:00 PM","91","0","52","1","43.8171","125.3235"
"Singapore","Singapore","2020-02-22 8:20:00 PM","85","0","37","0","1.3521","103.8198"
"Xinjiang","Mainland China","2020-02-22 8:20:00 PM","76","0","25","2","43.8256","87.6168"
"Inner Mongolia","Mainland China","2020-02-22 8:20:00 PM","75","0","26","0","40.8424","111.75"
"Ningxia","Mainland China","2020-02-22 8:20:00 PM","71","0","48","0","38.4872","106.2309"
"Hong Kong","Hong Kong","2020-02-22 8:20:00 PM","69","0","6","2","22.3193","114.1694"
"Rome","Italy","2020-02-22 8:20:00 PM","62","0","1","2","41.9028","12.4964"
"Bankok","Thailand","2020-02-22 8:20:00 PM","35","0","17","0","13.7563","100.5018"
"Qom","Iran","2020-02-22 8:20:00 PM","28","0","0","5","34.6416","50.8746"
"Taiwan","Taiwan","2020-02-22 8:20:00 PM","26","0","2","1","25.033","121.5654"
"Kuala Lumpur","Malaysia","2020-02-22 8:20:00 PM","22","0","15","0","3.139","101.6869"
"Qinghai","Mainland China","2020-02-22 8:20:00 PM","18","0","18","0","36.6171","101.7782"
"Bavaria","Germany","2020-02-22 8:20:00 PM","16","0","14","0","48.1351","11.582"
"Hanoi","Vietnam","2020-02-22 8:20:00 PM","16","0","14","0","21.0278","105.8342"
"Abu Dhabi","United Arab Emirates","2020-02-22 8:20:00 PM","13","0","4","0","24.4539","54.3773"
"Paris","France","2020-02-22 8:20:00 PM","12","0","4","1","48.8566","2.3522"
"Omaha, NE (From Diamond Princess)","US","2020-02-22 8:20:00 PM","11","0","0","0","41.2565","-95.9345"
"Macau","Macau","2020-02-22 8:20:00 PM","10","0","6","0","22.1987","113.5439"
"Oxfordshire","UK","2020-02-22 8:20:00 PM","9","0","8","0","51.7612","-1.2465"
"From Diamond Princess","Australia","2020-02-22 8:20:00 PM","7","0","0","0","-12.4922","131.0531"
"British Columbia","Canada","2020-02-22 8:20:00 PM","6","0","0","0","49.2827","-123.1207"
"Queensland","Australia","2020-02-22 8:20:00 PM","5","0","1","0","27.4698","153.0251"
"Travis, CA (From Diamond Princess)","US","2020-02-22 8:20:00 PM","5","0","0","0","38.2721","-121.9399"
"New South Wales","Australia","2020-02-22 8:20:00 PM","4","0","4","0","-33.8688","151.2093"
"Victoria","Australia","2020-02-22 8:20:00 PM","4","0","4","0","-37.8136","144.9631"
"New Delhi","India","2020-02-22 8:20:00 PM","3","0","3","0","28.6139","77.209"
"Manila","Philippines","2020-02-22 8:20:00 PM","3","0","1","1","14.5995","120.9842"
"South Australia","Australia","2020-02-22 8:20:00 PM","2","0","2","0","-34.9285","138.6007"
"Toronto, ON","Canada","2020-02-22 8:20:00 PM","2","0","2","0","43.6532","-79.3832"
"Zabaikalsky","Russia","2020-02-22 8:20:00 PM","2","0","2","0","53.0929","116.9677"
"Madrid","Spain","2020-02-22 8:20:00 PM","2","0","2","0","40.4168","-3.7038"
"Chicago, IL","US","2020-02-22 8:20:00 PM","2","0","2","0","40.6331","-89.3985"
"Lackland, TX (From Diamond Princess)","US","2020-02-22 8:20:00 PM","2","0","0","0","29.3878","-98.6205"
"San Benito, CA","US","2020-02-22 8:20:00 PM","2","0","0","0","36.5761","-120.9876"
"San Diego County, CA","US","2020-02-22 8:20:00 PM","2","0","1","0","32.7157","-117.1611"
"Santa Clara, CA","US","2020-02-22 8:20:00 PM","2","0","1","0","37.3541","-121.9552"
"Brussels","Belgium","2020-02-22 8:20:00 PM","1","0","1","0","50.8503","4.3517"
"Phnom Penh","Cambodia","2020-02-22 8:20:00 PM","1","0","1","0","11.5564","104.9282"
"London, ON","Canada","2020-02-22 8:20:00 PM","1","0","1","0","42.9849","-81.2453"
"Cairo","Egypt","2020-02-22 8:20:00 PM","1","0","0","0","30.0444","31.2357"
"Helsinki","Finland","2020-02-22 8:20:00 PM","1","0","1","0","60.1699","24.9384"
"From Diamond Princess","Israel","2020-02-22 8:20:00 PM","1","0","0","0","32.0055","34.8854"
"None","Lebanon","2020-02-22 8:20:00 PM","1","0","0","0","33.8938","35.5018"
"Tibet","Mainland China","2020-02-22 8:20:00 PM","1","0","1","0","29.6548","91.1406"
"Kathmandu","Nepal","2020-02-22 8:20:00 PM","1","0","1","0","27.7172","85.324"
"Colombo","Sri Lanka","2020-02-22 8:20:00 PM","1","0","1","0","6.9271","79.8612"
"J?nk?ping","Sweden","2020-02-22 8:20:00 PM","1","0","0","0","57.7826","14.1618"
"Boston, MA","US","2020-02-22 8:20:00 PM","1","0","0","0","42.3601","-71.0589"
"Humboldt County, CA","US","2020-02-22 8:20:00 PM","1","0","0","0","40.745","-123.8695"
"Los Angeles, CA","US","2020-02-22 8:20:00 PM","1","0","0","0","34.0522","-118.2437"
"Madison, WI","US","2020-02-22 8:20:00 PM","1","0","0","0","43.0186","-89.5498"
"Orange, CA","US","2020-02-22 8:20:00 PM","1","0","0","0","33.7879","-117.8531"
"Sacramento County, CA","US","2020-02-22 8:20:00 PM","1","0","0","0","38.4747","-121.3542"
"San Antonio, TX","US","2020-02-22 8:20:00 PM","1","0","0","0","29.4241","-98.4936"
"Seattle, WA","US","2020-02-22 8:20:00 PM","1","0","1","0","47.7511","-120.74"
"Tempe, AZ","US","2020-02-22 8:20:00 PM","1","0","0","0","33.4255","-111.94"
